2015-12-21,85.5
2015-12-22,63.0
2015-12-23,66.5
2015-12-24,75.625
2015-12-25,82.25
2015-12-26,92.25
2015-12-27,89.375
2015-12-28,73.625
2015-12-29,76.375
2015-12-30,77.875
2015-12-31,82.625
2016-01-01,70.25
2016-01-02,68.75
2016-01-03,73.75
2016-01-04,71.875
2016-01-05,81.125
2016-01-06,87.375
2016-01-07,79.375
2016-01-08,75.25
2016-01-09,61.375
2016-01-10,62.125
2016-01-11,65.75
2016-01-12,66.625
2016-01-13,72.5
2016-01-14,81.125
2016-01-15,56.75
2016-01-16,64.375
2016-01-17,63.75
2016-01-18,63.25
2016-01-19,80.75
2016-01-20,64.375
2016-01-21,72.25
2016-01-22,58.125
2016-01-23,58.625
2016-01-24,67.625
2016-01-25,75.0
2016-01-26,58.125
2016-01-27,53.75
2016-01-28,46.125
2016-01-29,41.5
2016-01-30,56.375
2016-01-31,69.625
2016-02-01,80.5
2016-02-02,35.875
2016-02-03,38.875
2016-02-04,39.5
2016-02-05,44.25
2016-02-06,56.0
2016-02-07,56.875
2016-02-08,35.0
2016-02-09,30.25
2016-02-10,45.375
2016-02-11,39.125
2016-02-12,54.75
2016-02-13,66.875
2016-02-14,76.375
2016-02-15,65.5
2016-02-16,46.875
2016-02-17,46.0
2016-02-18,70.75
2016-02-19,78.25
2016-02-20,84.375
2016-02-21,89.0
2016-02-22,84.625
2016-02-23,74.0
2016-02-24,47.125
2016-02-25,40.375
2016-02-26,52.25
2016-02-27,65.125
2016-02-28,82.0
2016-03-01,70.75
2016-03-02,62.75
2016-03-03,62.875
2016-03-04,44.625
2016-03-05,68.375
2016-03-06,82.625
2016-03-07,90.75
2016-03-08,86.625
2016-03-09,92.25
2016-03-10,91.875
2016-03-11,86.125
2016-03-12,77.75
2016-03-13,61.125
2016-03-14,41.25
2016-03-15,65.375
2016-03-16,64.0
2016-03-17,87.375
2016-03-18,88.75
2016-03-19,63.875
2016-03-20,46.25
2016-03-21,49.75
2016-03-22,70.5
2016-03-23,84.125
2016-03-24,54.5
2016-03-25,48.875
2016-03-26,72.625
2016-03-27,72.0
2016-03-28,58.25
2016-03-29,91.25
2016-03-30,91.375
2016-03-31,64.0
2016-04-01,63.375
2016-04-02,45.25
2016-04-03,46.0
2016-04-04,52.125
2016-04-05,53.5
2016-04-06,59.125
2016-04-07,41.625
2016-04-08,44.875
2016-04-09,62.75
2016-04-10,83.5
2016-04-11,76.5
2016-04-12,83.25
2016-04-13,74.5
2016-04-14,72.75
2016-04-15,66.75
2016-04-16,74.25
2016-04-17,83.5
2016-04-18,80.0
2016-04-19,66.75
2016-04-20,73.5
2016-04-21,78.75
2016-04-22,62.375
2016-04-23,57.75
2016-04-24,80.5
2016-04-25,84.875
2016-04-26,82.5
2016-04-27,54.625
2016-04-28,74.375
2016-04-29,89.375
2016-04-30,78.75
2016-05-01,76.75
2016-05-02,77.125
2016-05-03,63.125
2016-05-04,55.0
2016-05-05,52.25
2016-05-06,50.625
2016-05-07,64.125
2016-05-08,81.25
2016-05-09,73.875
2016-05-10,77.0
2016-05-11,79.75
2016-05-12,81.125
2016-05-13,77.375
2016-05-14,86.0
2016-05-15,86.5
2016-05-16,87.25
2016-05-17,85.625
2016-05-18,87.375
2016-05-19,74.5
2016-05-20,76.75
2016-05-21,80.75
2016-05-22,89.0
2016-05-23,90.75
2016-05-24,85.875
2016-05-25,87.25
2016-05-26,92.375
2016-05-27,88.75
2016-05-28,80.5
2016-05-29,86.75
2016-05-30,80.375
2016-05-31,74.125
2016-06-01,83.375
2016-06-02,88.625
2016-06-03,80.625
2016-06-04,88.125
2016-06-05,73.875
2016-06-06,62.625
2016-06-07,69.875
2016-06-08,78.25
2016-06-09,79.125
2016-06-10,87.25
2016-06-11,81.5
2016-06-12,84.875
2016-06-13,84.125
2016-06-14,84.375
2016-06-15,80.375
2016-06-16,74.25
2016-06-17,73.75
2016-06-18,75.375
2016-06-19,72.875
2016-06-20,73.75
2016-06-21,70.375
2016-06-22,73.375
2016-06-23,75.375
2016-06-24,75.375
2016-06-25,83.125
2016-06-26,74.125
2016-06-27,69.625
2016-06-28,70.5
2016-06-29,72.0
2016-06-30,68.125
2016-07-01,69.125
2016-07-02,73.5
2016-07-03,73.0
2016-07-04,65.5
2016-07-05,67.75
2016-07-06,66.375
2016-07-07,68.75
2016-07-08,66.125
2016-07-09,70.375
2016-07-10,69.5
2016-07-11,62.375
2016-07-12,65.25
2016-07-13,65.125
2016-07-14,65.625
2016-07-15,59.625
2016-07-16,60.375
2016-07-17,65.875
2016-07-18,67.125
2016-07-19,67.0
2016-07-20,63.125
2016-07-21,63.75
2016-07-22,65.25
2016-07-23,67.0
2016-07-24,65.5
2016-07-25,61.625
2016-07-26,60.25
2016-07-27,64.25
2016-07-28,73.625
2016-07-29,67.125
2016-07-30,63.125
2016-07-31,63.125
2016-08-01,58.375
2016-08-02,60.0
2016-08-03,57.375
2016-08-04,57.75
2016-08-05,60.125
2016-08-06,57.375
2016-08-07,55.25
2016-08-08,56.25
2016-08-09,58.0
2016-08-10,56.375
2016-08-11,57.375
2016-08-12,53.125
2016-08-13,66.375
2016-08-14,79.875
2016-08-15,89.125
2016-08-16,89.875
2016-08-17,90.25
2016-08-18,85.75
2016-08-19,78.25
2016-08-20,84.625
2016-08-21,86.25
2016-08-22,78.75
2016-08-23,73.875
2016-08-24,73.25
2016-08-25,76.5
2016-08-26,74.25
2016-08-27,76.625
2016-08-28,76.5
2016-08-29,81.75
2016-08-30,81.875
2016-08-31,80.0
2016-09-01,68.875
2016-09-02,78.125
2016-09-03,75.5
2016-09-04,75.0
2016-09-05,80.0
2016-09-06,79.25
2016-09-07,76.0
2016-09-08,69.25
2016-09-09,69.125
2016-09-10,70.25
2016-09-11,63.875
2016-09-12,65.875
2016-09-13,73.375
2016-09-14,73.75
2016-09-15,70.5
2016-09-16,70.0
2016-09-17,67.5
2016-09-18,66.125
2016-09-19,62.875
2016-09-20,62.0
2016-09-21,63.625
2016-09-22,61.25
2016-09-23,77.25
2016-09-24,80.75
2016-09-25,85.125
2016-09-26,87.0
2016-09-27,73.375
2016-09-28,57.375
2016-09-29,53.375
2016-09-30,53.75
2016-10-01,58.5
2016-10-02,66.625
2016-10-03,62.125
2016-10-04,75.75
2016-10-05,74.625
2016-10-06,79.375
2016-10-07,77.75
2016-10-08,70.625
2016-10-09,46.125
2016-10-10,42.0
2016-10-11,53.5
2016-10-12,70.125
2016-10-13,79.625
2016-10-14,78.0
2016-10-15,75.75
2016-10-16,72.125
2016-10-17,73.125
2016-10-18,72.125
2016-10-19,75.5
2016-10-20,69.5
2016-10-21,49.875
2016-10-22,43.375
2016-10-23,65.0
2016-10-24,71.75
2016-10-25,69.5
2016-10-26,71.0
2016-10-27,69.5
2016-10-28,64.75
2016-10-29,68.75
2016-10-30,70.0
2016-10-31,72.75
2016-11-01,80.875
2016-11-02,84.875
2016-11-03,88.0
2016-11-04,91.75
2016-11-05,90.5
2016-11-06,84.875
2016-11-07,91.75
2016-11-08,92.5
2016-11-09,92.25
2016-11-10,79.75
2016-11-11,78.0
2016-11-12,76.25
2016-11-13,76.625
2016-11-14,78.875
2016-11-15,50.875
2016-11-16,52.25
2016-11-17,76.625
2016-11-18,70.25
2016-11-19,49.25
2016-11-20,49.625
2016-11-21,72.0
2016-11-22,91.875
2016-11-23,70.375
2016-11-24,73.125
2016-11-25,92.25
2016-11-26,80.125
2016-11-27,85.625
2016-11-28,65.875
2016-11-29,45.75
2016-11-30,45.75
2016-12-01,51.875
2016-12-02,77.5
2016-12-03,94.0
2016-12-04,90.5
2016-12-05,92.0
2016-12-06,82.875
2016-12-07,83.25
2016-12-08,68.875
2016-12-09,46.0
2016-12-10,66.125
2016-12-11,90.625
2016-12-12,76.375
2016-12-13,81.625
2016-12-14,81.125
2016-12-15,77.75
2016-12-16,82.375
2016-12-17,84.625
2016-12-18,37.875
2016-12-19,32.875
2016-12-20,34.875
2016-12-21,48.25
2016-12-22,61.875
2016-12-23,83.125
2016-12-24,93.0
2016-12-25,91.75
2016-12-26,88.875
2016-12-27,88.375
2016-12-28,89.25
2016-12-29,51.875
2016-12-30,41.125
2016-12-31,78.375
2017-01-01,76.625
2017-01-02,73.75
2017-01-03,51.25
2017-01-04,57.25
2017-01-05,74.375
2017-01-06,46.875
2017-01-07,40.75
2017-01-08,38.75
2017-01-09,88.75
2017-01-10,80.875
2017-01-11,86.125
2017-01-12,88.625
2017-01-13,87.125
2017-01-14,85.125
2017-01-15,92.875
2017-01-16,79.125
2017-01-17,86.5
2017-01-18,91.875
2017-01-19,83.375
2017-01-20,65.875
2017-01-21,74.375
2017-01-22,53.375
2017-01-23,50.75
2017-01-24,67.5
2017-01-25,52.625
2017-01-26,46.125
2017-01-27,48.875
2017-01-28,51.625
2017-01-29,40.75
2017-01-30,35.0
2017-01-31,49.5
2017-02-01,76.25
2017-02-02,56.125
2017-02-03,66.25
2017-02-04,75.875
2017-02-05,90.25
2017-02-06,88.75
2017-02-07,61.875
2017-02-08,38.75
2017-02-09,44.0
2017-02-10,79.25
2017-02-11,84.5
2017-02-12,81.625
2017-02-13,79.875
2017-02-14,80.375
2017-02-15,58.375
2017-02-16,51.125
2017-02-17,67.625
2017-02-18,73.0
2017-02-19,92.5
2017-02-20,86.125
2017-02-21,58.125
2017-02-22,51.5
2017-02-23,60.75
2017-02-24,61.875
2017-02-25,50.25
2017-02-26,81.25
2017-02-27,92.0
2017-02-28,87.75
2017-03-01,65.0
2017-03-02,43.625
2017-03-03,49.25
2017-03-04,79.625
2017-03-05,92.875
2017-03-06,89.5
2017-03-07,77.625
2017-03-08,69.125
2017-03-09,92.375
2017-03-10,89.25
2017-03-11,94.75
2017-03-12,85.75
2017-03-13,79.375
2017-03-14,64.5
2017-03-15,72.75
2017-03-16,88.25
2017-03-17,84.375
2017-03-18,86.5
2017-03-19,85.875
2017-03-20,78.75
2017-03-21,79.375
2017-03-22,84.0
2017-03-23,76.125
2017-03-24,78.0
2017-03-25,55.375
2017-03-26,77.25
2017-03-27,83.25
2017-03-28,84.125
2017-03-29,64.875
2017-03-30,54.75
2017-03-31,63.5
2017-04-01,87.875
2017-04-02,88.5
2017-04-03,63.375
2017-04-04,58.75
2017-04-05,52.625
2017-04-06,49.25
2017-04-07,56.125
2017-04-08,76.625
2017-04-09,85.375
2017-04-10,91.75
2017-04-11,88.375
2017-04-12,89.5
2017-04-13,85.375
2017-04-14,82.375
2017-04-15,84.0
2017-04-16,86.0
2017-04-17,90.5
2017-04-18,86.5
2017-04-19,84.375
2017-04-20,84.375
2017-04-21,84.125
2017-04-22,80.875
2017-04-23,62.875
2017-04-24,67.25
2017-04-25,85.375
2017-04-26,66.5
2017-04-27,62.5
2017-04-28,79.5
2017-04-29,82.75
2017-04-30,42.5
2017-05-01,52.75
2017-05-02,66.0
2017-05-03,80.25
2017-05-04,55.25
2017-05-05,48.125
2017-05-06,53.5
2017-05-07,65.375
2017-05-08,81.0
2017-05-09,91.625
2017-05-10,88.375
2017-05-11,84.125
2017-05-12,67.5
2017-05-13,68.375
2017-05-14,70.625
2017-05-15,74.875
2017-05-16,83.5
2017-05-17,78.875
2017-05-18,81.5
2017-05-19,80.875
2017-05-20,80.25
2017-05-21,88.875
2017-05-22,88.5
2017-05-23,81.625
2017-05-24,56.625
2017-05-25,61.125
2017-05-26,85.25
2017-05-27,78.875
2017-05-28,82.25
2017-05-29,82.125
2017-05-30,77.125
2017-05-31,78.375
2017-06-01,82.375
2017-06-02,83.25
2017-06-03,85.375
2017-06-04,77.875
2017-06-05,81.5
2017-06-06,78.5
2017-06-07,61.0
2017-06-08,71.25
2017-06-09,80.375
2017-06-10,77.25
2017-06-11,74.125
2017-06-12,77.375
2017-06-13,78.25
2017-06-14,77.0
2017-06-15,72.5
2017-06-16,74.375
2017-06-17,71.125
2017-06-18,71.875
2017-06-19,74.375
2017-06-20,72.375
2017-06-21,65.0
2017-06-22,66.625
2017-06-23,65.5
2017-06-24,82.125
2017-06-25,83.25
2017-06-26,81.875
2017-06-27,84.0
2017-06-28,79.25
2017-06-29,75.875
2017-06-30,73.375
2017-07-01,71.125
2017-07-02,70.625
2017-07-03,70.375
2017-07-04,68.125
2017-07-05,69.25
2017-07-06,71.125
2017-07-07,69.375
2017-07-08,62.75
2017-07-09,60.875
2017-07-10,54.625
2017-07-11,63.75
2017-07-12,66.75
2017-07-13,69.375
2017-07-14,65.875
2017-07-15,66.25
2017-07-16,69.375
2017-07-17,74.75
2017-07-18,73.25
2017-07-19,68.5
2017-07-20,61.25
2017-07-21,59.875
2017-07-22,58.625
2017-07-23,61.125
2017-07-24,57.625
2017-07-25,66.75
2017-07-26,62.375
2017-07-27,57.75
2017-07-28,51.125
2017-07-29,48.25
2017-07-30,53.625
2017-07-31,50.75
2017-08-01,50.125
2017-08-02,72.75
2017-08-03,75.5
2017-08-04,65.875
2017-08-05,68.625
2017-08-06,73.125
2017-08-07,79.375
2017-08-08,73.875
2017-08-09,69.375
2017-08-10,65.75
2017-08-11,65.75
2017-08-12,60.75
2017-08-13,59.625
2017-08-14,60.25
2017-08-15,63.375
2017-08-16,64.875
2017-08-17,60.5
2017-08-18,58.125
2017-08-19,55.125
2017-08-20,54.375
2017-08-21,59.5
2017-08-22,56.75
2017-08-23,57.5
2017-08-24,69.875
2017-08-25,83.125
2017-08-26,90.25
2017-08-27,91.625
2017-08-28,82.875
2017-08-29,70.25
2017-08-30,63.75
2017-08-31,55.25
2017-09-01,54.75
2017-09-02,57.125
2017-09-03,58.625
2017-09-04,61.375
2017-09-05,64.75
2017-09-06,50.125
2017-09-07,46.0
2017-09-08,52.875
2017-09-09,56.625
2017-09-10,56.75
2017-09-11,56.625
2017-09-12,44.625
2017-09-13,48.125
2017-09-14,66.5
2017-09-15,69.375
2017-09-16,70.875
2017-09-17,65.625
2017-09-18,69.625
2017-09-19,71.5
2017-09-20,70.375
2017-09-21,73.625
2017-09-22,74.125
2017-09-23,73.5
2017-09-24,75.875
2017-09-25,78.75
2017-09-26,85.375
2017-09-27,81.0
2017-09-28,87.375
2017-09-29,89.25
2017-09-30,65.125
2017-10-01,60.375
2017-10-02,73.0
2017-10-03,84.625
2017-10-04,80.375
2017-10-05,76.5
2017-10-06,64.375
2017-10-07,71.125
2017-10-08,55.0
2017-10-09,71.375
2017-10-10,58.75
2017-10-11,53.875
2017-10-12,59.875
2017-10-13,72.0
2017-10-14,78.25
2017-10-15,70.375
2017-10-16,45.125
2017-10-17,49.375
2017-10-18,47.875
2017-10-19,70.5
2017-10-20,79.375
2017-10-21,79.25
2017-10-22,64.5
2017-10-23,46.125
2017-10-24,37.25
2017-10-25,32.375
2017-10-26,42.25
2017-10-27,47.5
2017-10-28,27.5
2017-10-29,26.625
2017-10-30,48.5
2017-10-31,64.625
2017-11-01,79.625
2017-11-02,83.75
2017-11-03,81.875
2017-11-04,84.875
2017-11-05,79.625
2017-11-06,78.375
2017-11-07,80.125
2017-11-08,73.125
2017-11-09,78.25
2017-11-10,75.625
2017-11-11,75.875
2017-11-12,89.625
2017-11-13,83.5
2017-11-14,76.75
2017-11-15,87.375
2017-11-16,81.25
2017-11-17,80.625
2017-11-18,65.5
2017-11-19,43.0
2017-11-20,48.375
2017-11-21,70.75
2017-11-22,45.0
2017-11-23,33.125
2017-11-24,39.375
2017-11-25,61.25
2017-11-26,65.625
2017-11-27,70.125
2017-11-28,71.375
2017-11-29,51.75
2017-11-30,51.375
2017-12-01,57.25
2017-12-02,69.375
2017-12-03,84.5
2017-12-04,81.875
2017-12-05,56.0
2017-12-06,77.5
2017-12-07,72.125
2017-12-08,55.0
2017-12-09,50.875
2017-12-10,44.5
2017-12-11,37.75
2017-12-12,40.875
2017-12-13,48.625
2017-12-14,46.875
2017-12-15,43.5
2017-12-16,70.125
2017-12-17,83.375
2017-12-18,92.5
2017-12-19,94.125
2017-12-20,60.875
2017-12-21,70.0
2017-12-22,85.5
2017-12-23,56.625
2017-12-24,64.625
2017-12-25,64.375
2017-12-26,84.875
2017-12-27,75.5
2017-12-28,70.375
2017-12-29,80.5
2017-12-30,84.125
2017-12-31,74.0
2018-01-01,40.0
2018-01-02,42.25
2018-01-03,43.25
2018-01-04,49.0
2018-01-05,53.75
2018-01-06,74.375
2018-01-07,90.125
2018-01-08,61.125
2018-01-09,63.875
2018-01-10,87.125
2018-01-11,68.875
2018-01-12,37.125
2018-01-13,39.75
2018-01-14,54.0
2018-01-15,84.375
2018-01-16,63.625
2018-01-17,41.25
2018-01-18,41.25
2018-01-19,73.25
2018-01-20,88.125
2018-01-21,94.0
2018-01-22,44.5
2018-01-23,32.0
2018-01-24,41.75
2018-01-25,46.875
2018-01-26,86.75
2018-01-27,90.25
2018-01-28,63.75
2018-01-29,46.0
2018-01-30,46.625
2018-01-31,66.25
2018-02-01,69.125
2018-02-02,52.0
2018-02-03,67.75
2018-02-04,74.125
2018-02-05,63.5
2018-02-06,83.125
2018-02-07,65.0
2018-02-08,69.25
2018-02-09,83.125
2018-02-10,81.25
2018-02-11,54.875
2018-02-12,62.375
2018-02-13,82.75
2018-02-14,88.125
2018-02-15,91.75
2018-02-16,77.375
2018-02-17,70.875
2018-02-18,86.125
2018-02-19,87.5
2018-02-20,89.875
2018-02-21,91.0
2018-02-22,87.625
2018-02-23,93.375
2018-02-24,90.125
2018-02-25,77.625
2018-02-26,74.625
2018-02-27,88.875
2018-02-28,86.375
2018-03-01,68.75
2018-03-02,74.5
2018-03-03,87.375
2018-03-04,88.25
2018-03-05,77.875
2018-03-06,40.375
2018-03-07,38.875
2018-03-08,50.875
2018-03-09,84.375
2018-03-10,76.625
2018-03-11,65.875
2018-03-12,51.375
2018-03-13,52.625
2018-03-14,47.625
2018-03-15,78.375
2018-03-16,68.25
2018-03-17,88.0
2018-03-18,81.75
2018-03-19,52.875
2018-03-20,50.0
2018-03-21,51.0
2018-03-22,68.5
2018-03-23,82.125
2018-03-24,81.875
2018-03-25,88.375
2018-03-26,77.875
2018-03-27,83.625
2018-03-28,91.5
2018-03-29,73.125
2018-03-30,70.375
2018-03-31,77.625
2018-04-01,85.875
2018-04-02,83.75
2018-04-03,82.625
2018-04-04,50.75
2018-04-05,66.25
2018-04-06,85.375
2018-04-07,70.0
2018-04-08,75.0
2018-04-09,85.625
2018-04-10,64.125
2018-04-11,63.875
2018-04-12,83.25
2018-04-13,84.5
2018-04-14,41.5
2018-04-15,42.0
2018-04-16,57.625
2018-04-17,69.875
2018-04-18,69.75
2018-04-19,48.0
2018-04-20,63.625
2018-04-21,92.25
2018-04-22,66.25
2018-04-23,55.375
2018-04-24,64.375
2018-04-25,67.625
2018-04-26,57.5
2018-04-27,57.875
2018-04-28,54.75
2018-04-29,66.375
2018-04-30,88.5
2018-05-01,92.75
2018-05-02,86.25
2018-05-03,83.625
2018-05-04,92.875
2018-05-05,69.625
2018-05-06,60.125
2018-05-07,55.25
2018-05-08,57.125
2018-05-09,66.875
2018-05-10,71.375
2018-05-11,73.125
2018-05-12,74.0
2018-05-13,74.625
2018-05-14,74.375
2018-05-15,72.25
2018-05-16,63.125
2018-05-17,57.125
2018-05-18,66.25
2018-05-19,73.625
2018-05-20,80.375
2018-05-21,81.5
2018-05-22,77.375
2018-05-23,77.5
2018-05-24,76.0
2018-05-25,72.125
2018-05-26,63.875
2018-05-27,64.875
2018-05-28,65.25
2018-05-29,63.0
2018-05-30,68.875
2018-05-31,70.25
2018-06-01,70.125
2018-06-02,67.5
2018-06-03,72.25
2018-06-04,68.25
2018-06-05,63.5
2018-06-06,65.75
2018-06-07,65.875
2018-06-08,69.5
2018-06-09,73.875
2018-06-10,69.625
2018-06-11,65.5
2018-06-12,67.5
2018-06-13,65.625
2018-06-14,67.0
2018-06-15,71.375
2018-06-16,75.375
2018-06-17,77.875
2018-06-18,82.125
2018-06-19,88.75
2018-06-20,89.5
2018-06-21,77.25
2018-06-22,70.875
2018-06-23,70.125
2018-06-24,68.25
2018-06-25,71.125
2018-06-26,70.5
2018-06-27,65.75
2018-06-28,68.0
2018-06-29,70.875
2018-06-30,66.75
2018-07-01,61.75
2018-07-02,62.75
2018-07-03,61.375
2018-07-04,76.125
2018-07-05,70.25
2018-07-06,66.625
2018-07-07,73.75
2018-07-08,75.875
2018-07-09,77.5
2018-07-10,70.75
2018-07-11,65.75
2018-07-12,60.375
2018-07-13,62.625
2018-07-14,64.75
2018-07-15,66.0
2018-07-16,60.875
2018-07-17,56.875
2018-07-18,56.25
2018-07-19,55.0
2018-07-20,55.0
2018-07-21,55.75
2018-07-22,52.5
2018-07-23,45.25
2018-07-24,55.0
2018-07-25,51.25
2018-07-26,42.5
2018-07-27,39.625
2018-07-28,51.375
2018-07-29,51.25
2018-07-30,53.0
2018-07-31,64.25
2018-08-01,48.25
2018-08-02,45.625
2018-08-03,47.25
2018-08-04,64.625
2018-08-05,61.875
2018-08-06,69.625
2018-08-07,66.5
2018-08-08,60.5
2018-08-09,59.125
2018-08-10,65.875
2018-08-11,74.0
2018-08-12,78.0
2018-08-13,70.375
2018-08-14,70.125
2018-08-15,65.25
2018-08-16,65.25
2018-08-17,57.25
2018-08-18,54.5
2018-08-19,58.625
2018-08-20,60.875
2018-08-21,60.25
2018-08-22,57.75
2018-08-23,54.125
2018-08-24,54.875
2018-08-25,60.625
2018-08-26,61.5
2018-08-27,62.875
2018-08-28,61.25
2018-08-29,63.75
2018-08-30,64.75
2018-08-31,61.25
2018-09-01,65.25
2018-09-02,69.875
2018-09-03,77.25
2018-09-04,78.75
2018-09-05,79.5
2018-09-06,74.125
2018-09-07,79.25
2018-09-08,79.375
2018-09-09,90.75
2018-09-10,83.875
2018-09-11,81.5
2018-09-12,84.75
2018-09-13,85.375
2018-09-14,87.75
2018-09-15,86.875
2018-09-16,81.0
2018-09-17,71.375
2018-09-18,67.125
2018-09-19,69.5
2018-09-20,79.5
2018-09-21,82.125
2018-09-22,80.75
2018-09-23,80.75
2018-09-24,78.25
2018-09-25,76.875
2018-09-26,80.625
2018-09-27,67.0
2018-09-28,83.125
2018-09-29,87.125
2018-09-30,86.375
2018-10-01,83.5
2018-10-02,84.25
2018-10-03,81.375
2018-10-04,77.375
2018-10-05,82.5
2018-10-06,83.375
2018-10-07,84.875
2018-10-08,87.5
2018-10-09,84.125
2018-10-10,77.625
2018-10-11,73.25
2018-10-12,76.75
2018-10-13,85.75
2018-10-14,85.125
2018-10-15,89.625
2018-10-16,91.875
2018-10-17,91.875
2018-10-18,88.75
2018-10-19,94.375
2018-10-20,86.375
2018-10-21,60.875
2018-10-22,68.375
2018-10-23,82.875
2018-10-24,93.0
2018-10-25,83.125
2018-10-26,75.25
2018-10-27,71.0
2018-10-28,66.125
2018-10-29,78.0
2018-10-30,82.875
2018-10-31,88.0
2018-11-01,66.625
2018-11-02,56.375
2018-11-03,69.625
2018-11-04,72.375
2018-11-05,83.125
2018-11-06,88.5
2018-11-07,87.75
2018-11-08,89.125
2018-11-09,78.25
2018-11-10,55.75
2018-11-11,74.125
2018-11-12,84.625
2018-11-13,58.375
2018-11-14,46.0
2018-11-15,53.75
2018-11-16,54.75
2018-11-17,82.625
2018-11-18,79.875
2018-11-19,73.0
2018-11-20,67.125
2018-11-21,70.75
2018-11-22,76.375
2018-11-23,68.375
2018-11-24,47.875
2018-11-25,61.5
2018-11-26,45.25
2018-11-27,47.0
2018-11-28,65.0
2018-11-29,86.5
2018-11-30,90.25
2018-12-01,50.0
2018-12-02,47.75
2018-12-03,59.25
2018-12-04,61.375
2018-12-05,54.25
2018-12-06,82.625
2018-12-07,92.75
2018-12-08,84.625
2018-12-09,76.75
2018-12-10,60.125
2018-12-11,66.875
2018-12-12,88.875
2018-12-13,71.875
2018-12-14,63.75
2018-12-15,43.625
2018-12-16,37.375
2018-12-17,42.0
2018-12-18,74.0
2018-12-19,89.75
2018-12-20,57.75
2018-12-21,44.125
2018-12-22,48.375
2018-12-23,58.125
2018-12-24,71.125
2018-12-25,91.875
2018-12-26,92.75
2018-12-27,66.25
2018-12-28,63.25
2018-12-29,65.75
2018-12-30,82.625
2018-12-31,70.0
2019-01-01,74.25
2019-01-02,88.5
2019-01-03,78.25
2019-01-04,59.875
2019-01-05,54.5
2019-01-06,81.125
2019-01-07,85.0
2019-01-08,75.0
2019-01-09,51.375
2019-01-10,49.75
2019-01-11,81.375
2019-01-12,73.25
2019-01-13,71.75
2019-01-14,72.0
2019-01-15,76.125
2019-01-16,93.25
2019-01-17,74.75
2019-01-18,88.5
2019-01-19,53.125
2019-01-20,50.0
2019-01-21,71.375
2019-01-22,85.375
2019-01-23,47.375
2019-01-24,51.125
2019-01-25,66.5
2019-01-26,79.875
2019-01-27,70.0
2019-01-28,65.375
2019-01-29,43.375
2019-01-30,48.625
2019-01-31,78.125
2019-02-01,86.125
2019-02-02,92.5
2019-02-03,90.125
2019-02-04,87.625
2019-02-05,92.375
2019-02-06,90.625
2019-02-07,67.125
2019-02-08,47.125
2019-02-09,66.5
2019-02-10,88.5
2019-02-11,91.25
2019-02-12,55.375
2019-02-13,53.0
2019-02-14,75.625
2019-02-15,62.125
2019-02-16,61.625
2019-02-17,65.5
2019-02-18,53.25
2019-02-19,78.0
2019-02-20,59.75
2019-02-21,70.875
2019-02-22,87.125
2019-02-23,55.125
2019-02-24,42.625
2019-02-25,61.125
2019-02-26,90.0
2019-02-27,85.625
2019-02-28,62.125
2019-03-01,71.375
2019-03-02,82.125
2019-03-03,73.375
2019-03-04,50.0
2019-03-05,46.0
2019-03-06,48.875
2019-03-07,84.25
2019-03-08,86.75
2019-03-09,63.25
2019-03-10,80.5
2019-03-11,85.625
2019-03-12,84.5
2019-03-13,65.625
2019-03-14,50.375
2019-03-15,44.125
2019-03-16,43.375
2019-03-17,46.375
2019-03-18,47.375
2019-03-19,53.125
2019-03-20,71.625
2019-03-21,52.125
2019-03-22,60.625
2019-03-23,80.75
2019-03-24,85.0
2019-03-25,78.75
2019-03-26,66.625
2019-03-27,72.0
2019-03-28,73.875
2019-03-29,83.875
2019-03-30,75.25
2019-03-31,51.75
2019-04-01,57.0
2019-04-02,60.0
2019-04-03,83.5
2019-04-04,72.75
2019-04-05,84.375
2019-04-06,91.875
2019-04-07,84.0
2019-04-08,55.0
2019-04-09,54.75
2019-04-10,57.75
2019-04-11,44.0
2019-04-12,64.5
2019-04-13,77.375
2019-04-14,52.875
2019-04-15,61.75
2019-04-16,81.25
2019-04-17,90.25
2019-04-18,69.125
2019-04-19,48.5
2019-04-20,54.5
2019-04-21,73.125
2019-04-22,81.875
2019-04-23,88.25
2019-04-24,94.375
2019-04-25,66.25
2019-04-26,61.375
2019-04-27,69.5
2019-04-28,80.25
2019-04-29,83.625
2019-04-30,86.375
2019-05-01,88.75
2019-05-02,89.375
2019-05-03,88.625
2019-05-04,80.75
2019-05-05,79.0
2019-05-06,85.625
2019-05-07,87.375
2019-05-08,90.5
2019-05-09,82.375
2019-05-10,84.625
2019-05-11,88.0
2019-05-12,78.25
2019-05-13,72.375
2019-05-14,77.375
2019-05-15,78.125
2019-05-16,79.375
2019-05-17,84.125
2019-05-18,88.25
2019-05-19,80.875
2019-05-20,83.25
2019-05-21,66.75
2019-05-22,79.875
2019-05-23,78.25
2019-05-24,78.75
2019-05-25,79.625
2019-05-26,77.5
2019-05-27,76.125
2019-05-28,77.375
2019-05-29,80.125
2019-05-30,83.375
2019-05-31,80.625
2019-06-01,78.875
2019-06-02,76.125
2019-06-03,75.375
2019-06-04,79.625
2019-06-05,82.5
2019-06-06,72.25
2019-06-07,59.875
2019-06-08,61.875
2019-06-09,67.125
2019-06-10,70.875
2019-06-11,59.625
2019-06-12,64.875
2019-06-13,59.5
2019-06-14,62.5
2019-06-15,70.25
