-3.899999999999999911e+00,0.000000000000000000e+00,2.590000000000000000e+02,-1.000000000000000000e+00,1.016000000000000000e+03
-1.100000000000000089e+00,0.000000000000000000e+00,3.040000000000000000e+02,-1.000000000000000000e+00,1.022899999999999977e+03
5.999999999999999778e-01,0.000000000000000000e+00,2.330000000000000000e+02,-1.000000000000000000e+00,1.022500000000000000e+03
3.899999999999999911e+00,0.000000000000000000e+00,2.670000000000000000e+02,-1.000000000000000000e+00,1.007500000000000000e+03
1.100000000000000089e+00,1.000000000000000000e+00,3.270000000000000000e+02,-1.000000000000000000e+00,1.019399999999999977e+03
-2.200000000000000178e+00,0.000000000000000000e+00,2.660000000000000000e+02,-1.000000000000000000e+00,1.026700000000000045e+03
1.100000000000000089e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.025700000000000045e+03
2.799999999999999822e+00,0.000000000000000000e+00,3.580000000000000000e+02,-1.000000000000000000e+00,1.025599999999999909e+03
1.699999999999999956e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.027400000000000091e+03
1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.014299999999999955e+03
7.200000000000000178e+00,0.000000000000000000e+00,3.200000000000000000e+01,-1.000000000000000000e+00,1.007899999999999977e+03
0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.021600000000000023e+03
2.200000000000000178e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.022200000000000045e+03
0.000000000000000000e+00,0.000000000000000000e+00,7.600000000000000000e+01,-1.000000000000000000e+00,1.010899999999999977e+03
1.100000000000000089e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.014799999999999955e+03
6.099999999999999645e+00,0.000000000000000000e+00,1.900000000000000000e+02,-1.000000000000000000e+00,1.015399999999999977e+03
3.899999999999999911e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.025299999999999955e+03
2.200000000000000178e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.029200000000000045e+03
0.000000000000000000e+00,1.630000000000000071e+01,6.100000000000000000e+01,-1.000000000000000000e+00,1.016399999999999977e+03
5.999999999999999778e-01,0.000000000000000000e+00,3.000000000000000000e+02,-1.000000000000000000e+00,1.024799999999999955e+03
1.100000000000000089e+00,0.000000000000000000e+00,2.520000000000000000e+02,-1.000000000000000000e+00,1.027599999999999909e+03
8.900000000000000355e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.024400000000000091e+03
1.559999999999999964e+01,0.000000000000000000e+00,1.960000000000000000e+02,-1.000000000000000000e+00,1.018500000000000000e+03
1.889999999999999858e+01,0.000000000000000000e+00,1.890000000000000000e+02,-1.000000000000000000e+00,1.018000000000000000e+03
1.559999999999999964e+01,1.419999999999999929e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.012500000000000000e+03
2.280000000000000071e+01,0.000000000000000000e+00,1.540000000000000000e+02,-1.000000000000000000e+00,1.014500000000000000e+03
1.780000000000000071e+01,4.099999999999999645e+00,1.940000000000000000e+02,-1.000000000000000000e+00,1.008600000000000023e+03
1.169999999999999929e+01,0.000000000000000000e+00,2.730000000000000000e+02,-1.000000000000000000e+00,1.016100000000000023e+03
1.390000000000000036e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.024400000000000091e+03
1.830000000000000071e+01,0.000000000000000000e+00,1.840000000000000000e+02,-1.000000000000000000e+00,1.013700000000000045e+03
1.330000000000000071e+01,8.000000000000000444e-01,2.980000000000000000e+02,-1.000000000000000000e+00,1.012399999999999977e+03
4.400000000000000355e+00,0.000000000000000000e+00,2.200000000000000000e+01,-1.000000000000000000e+00,1.024400000000000091e+03
8.300000000000000711e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.019799999999999955e+03
1.719999999999999929e+01,0.000000000000000000e+00,2.520000000000000000e+02,-1.000000000000000000e+00,1.013500000000000000e+03
2.060000000000000142e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.014299999999999955e+03
2.110000000000000142e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.018399999999999977e+03
2.610000000000000142e+01,0.000000000000000000e+00,2.260000000000000000e+02,-1.000000000000000000e+00,1.015200000000000045e+03
2.610000000000000142e+01,0.000000000000000000e+00,2.070000000000000000e+02,-1.000000000000000000e+00,1.006899999999999977e+03
1.780000000000000071e+01,5.000000000000000000e-01,3.030000000000000000e+02,-1.000000000000000000e+00,1.008899999999999977e+03
1.699999999999999956e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00,1.023299999999999955e+03
1.699999999999999956e+00,0.000000000000000000e+00,1.600000000000000000e+01,-1.000000000000000000e+00,1.020799999999999955e+03
9.400000000000000355e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.022700000000000045e+03
8.300000000000000711e+00,8.000000000000000444e-01,2.300000000000000000e+02,-1.000000000000000000e+00,1.020799999999999955e+03
1.500000000000000000e+01,5.000000000000000000e-01,2.270000000000000000e+02,-1.000000000000000000e+00,1.018799999999999955e+03
1.939999999999999858e+01,2.500000000000000000e+00,2.250000000000000000e+02,-1.000000000000000000e+00,1.013399999999999977e+03
5.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,-1.000000000000000000e+00,1.022500000000000000e+03
2.200000000000000178e+00,0.000000000000000000e+00,5.100000000000000000e+01,-1.000000000000000000e+00,1.030799999999999955e+03
6.700000000000000178e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.025700000000000045e+03
7.799999999999999822e+00,7.900000000000000355e+00,6.200000000000000000e+01,-1.000000000000000000e+00,1.014299999999999955e+03
1.330000000000000071e+01,6.400000000000000355e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.012500000000000000e+03
1.109999999999999964e+01,8.000000000000000444e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.025000000000000000e+03
1.559999999999999964e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.029200000000000045e+03
1.719999999999999929e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.025799999999999955e+03
2.169999999999999929e+01,2.299999999999999822e+00,1.830000000000000000e+02,-1.000000000000000000e+00,1.012700000000000045e+03
1.719999999999999929e+01,0.000000000000000000e+00,2.780000000000000000e+02,-1.000000000000000000e+00,1.013299999999999955e+03
2.060000000000000142e+01,5.299999999999999822e+00,2.320000000000000000e+02,-1.000000000000000000e+00,1.008399999999999977e+03
1.330000000000000071e+01,1.800000000000000044e+00,2.820000000000000000e+02,-1.000000000000000000e+00,9.962999999999999545e+02
7.200000000000000178e+00,2.999999999999999889e-01,3.210000000000000000e+02,-1.000000000000000000e+00,1.000799999999999955e+03
1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.014200000000000045e+03
1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.019399999999999977e+03
1.780000000000000071e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.021799999999999955e+03
1.390000000000000036e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.017799999999999955e+03
1.390000000000000036e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.610000000000000142e+01,2.999999999999999889e-01,2.470000000000000000e+02,-1.000000000000000000e+00,1.006600000000000023e+03
8.300000000000000711e+00,0.000000000000000000e+00,3.120000000000000000e+02,-1.000000000000000000e+00,1.011100000000000023e+03
1.780000000000000071e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.007200000000000045e+03
1.780000000000000071e+01,0.000000000000000000e+00,2.820000000000000000e+02,-1.000000000000000000e+00,1.005500000000000000e+03
1.169999999999999929e+01,1.550000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.007899999999999977e+03
5.000000000000000000e+00,1.500000000000000000e+00,3.300000000000000000e+02,-1.000000000000000000e+00,1.019500000000000000e+03
1.440000000000000036e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.017399999999999977e+03
4.400000000000000355e+00,3.799999999999999822e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.024000000000000000e+03
4.400000000000000355e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.023899999999999977e+03
9.400000000000000355e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.031299999999999955e+03
1.780000000000000071e+01,0.000000000000000000e+00,1.660000000000000000e+02,-1.000000000000000000e+00,1.024500000000000000e+03
2.500000000000000000e+01,0.000000000000000000e+00,1.920000000000000000e+02,-1.000000000000000000e+00,1.015600000000000023e+03
2.500000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.013799999999999955e+03
1.500000000000000000e+01,3.100000000000000000e+01,2.800000000000000000e+01,-1.000000000000000000e+00,1.015600000000000023e+03
8.900000000000000355e+00,0.000000000000000000e+00,1.500000000000000000e+01,-1.000000000000000000e+00,1.014899999999999977e+03
1.280000000000000071e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.017399999999999977e+03
1.500000000000000000e+01,1.680000000000000071e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.014000000000000000e+03
2.000000000000000000e+01,3.229999999999999716e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,9.998999999999999773e+02
1.000000000000000000e+01,1.319999999999999929e+01,3.590000000000000000e+02,-1.000000000000000000e+00,1.008299999999999955e+03
1.889999999999999858e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.012000000000000000e+03
1.059999999999999964e+01,6.099999999999999645e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.012500000000000000e+03
1.830000000000000071e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.015700000000000045e+03
1.669999999999999929e+01,0.000000000000000000e+00,2.900000000000000000e+01,-1.000000000000000000e+00,1.019000000000000000e+03
1.780000000000000071e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.019399999999999977e+03
2.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.012799999999999955e+03
2.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.013000000000000000e+03
1.330000000000000071e+01,0.000000000000000000e+00,4.000000000000000000e+01,-1.000000000000000000e+00,1.020899999999999977e+03
2.219999999999999929e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.021600000000000023e+03
1.830000000000000071e+01,9.099999999999999645e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.012200000000000045e+03
2.169999999999999929e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.018799999999999955e+03
2.560000000000000142e+01,0.000000000000000000e+00,1.710000000000000000e+02,-1.000000000000000000e+00,1.018299999999999955e+03
2.780000000000000071e+01,0.000000000000000000e+00,2.180000000000000000e+02,-1.000000000000000000e+00,1.015600000000000023e+03
2.939999999999999858e+01,0.000000000000000000e+00,2.110000000000000000e+02,-1.000000000000000000e+00,1.016600000000000023e+03
3.060000000000000142e+01,0.000000000000000000e+00,2.010000000000000000e+02,-1.000000000000000000e+00,1.014200000000000045e+03
2.610000000000000142e+01,0.000000000000000000e+00,2.020000000000000000e+02,-1.000000000000000000e+00,1.009600000000000023e+03
3.060000000000000142e+01,2.410000000000000142e+01,2.050000000000000000e+02,-1.000000000000000000e+00,1.002600000000000023e+03
1.939999999999999858e+01,2.769999999999999929e+01,3.400000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
1.830000000000000071e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.011100000000000023e+03
2.610000000000000142e+01,6.400000000000000355e+00,1.650000000000000000e+02,-1.000000000000000000e+00,1.003600000000000023e+03
3.000000000000000000e+01,7.900000000000000355e+00,2.300000000000000000e+02,-1.000000000000000000e+00,9.988999999999999773e+02
1.669999999999999929e+01,0.000000000000000000e+00,2.730000000000000000e+02,-1.000000000000000000e+00,1.012000000000000000e+03
1.780000000000000071e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.020700000000000045e+03
2.169999999999999929e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.021000000000000000e+03
2.060000000000000142e+01,3.600000000000000089e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.014500000000000000e+03
2.110000000000000142e+01,1.000000000000000000e+00,1.250000000000000000e+02,-1.000000000000000000e+00,1.009700000000000045e+03
2.169999999999999929e+01,1.550000000000000000e+01,4.300000000000000000e+01,-1.000000000000000000e+00,1.007899999999999977e+03
9.400000000000000355e+00,0.000000000000000000e+00,2.500000000000000000e+01,-1.000000000000000000e+00,1.017399999999999977e+03
1.559999999999999964e+01,0.000000000000000000e+00,5.100000000000000000e+01,-1.000000000000000000e+00,1.018600000000000023e+03
2.169999999999999929e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.014299999999999955e+03
2.610000000000000142e+01,4.799999999999999822e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.005200000000000045e+03
2.830000000000000071e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,9.990000000000000000e+02
2.830000000000000071e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000700000000000045e+03
2.560000000000000142e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.009500000000000000e+03
2.219999999999999929e+01,1.800000000000000044e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.012399999999999977e+03
2.110000000000000142e+01,2.869999999999999929e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.008700000000000045e+03
1.610000000000000142e+01,5.099999999999999645e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.008899999999999977e+03
2.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.015700000000000045e+03
2.719999999999999929e+01,8.000000000000000444e-01,1.690000000000000000e+02,-1.000000000000000000e+00,1.013000000000000000e+03
2.560000000000000142e+01,2.819999999999999929e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.015000000000000000e+03
3.110000000000000142e+01,2.999999999999999889e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.015399999999999977e+03
2.280000000000000071e+01,0.000000000000000000e+00,3.470000000000000000e+02,-1.000000000000000000e+00,1.018500000000000000e+03
1.780000000000000071e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.024200000000000045e+03
1.669999999999999929e+01,1.500000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.018799999999999955e+03
1.719999999999999929e+01,1.300000000000000000e+01,3.400000000000000000e+01,-1.000000000000000000e+00,1.017399999999999977e+03
2.219999999999999929e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.023200000000000045e+03
2.669999999999999929e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.020100000000000023e+03
3.279999999999999716e+01,0.000000000000000000e+00,2.290000000000000000e+02,-1.000000000000000000e+00,1.012700000000000045e+03
3.220000000000000284e+01,0.000000000000000000e+00,2.240000000000000000e+02,-1.000000000000000000e+00,1.012799999999999955e+03
3.220000000000000284e+01,1.500000000000000000e+00,2.180000000000000000e+02,-1.000000000000000000e+00,1.012100000000000023e+03
2.830000000000000071e+01,1.090000000000000036e+01,2.450000000000000000e+02,-1.000000000000000000e+00,1.015899999999999977e+03
2.110000000000000142e+01,1.680000000000000071e+01,3.000000000000000000e+01,-1.000000000000000000e+00,1.017700000000000045e+03
2.830000000000000071e+01,1.419999999999999929e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.012000000000000000e+03
2.830000000000000071e+01,1.469999999999999929e+01,2.070000000000000000e+02,-1.000000000000000000e+00,1.004399999999999977e+03
2.719999999999999929e+01,0.000000000000000000e+00,2.360000000000000000e+02,-1.000000000000000000e+00,1.004000000000000000e+03
2.439999999999999858e+01,8.000000000000000444e-01,2.330000000000000000e+02,-1.000000000000000000e+00,1.005399999999999977e+03
1.830000000000000071e+01,2.999999999999999889e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.019399999999999977e+03
2.330000000000000071e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.020399999999999977e+03
2.780000000000000071e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.019899999999999977e+03
2.780000000000000071e+01,1.450000000000000000e+01,1.880000000000000000e+02,-1.000000000000000000e+00,1.010700000000000045e+03
2.719999999999999929e+01,0.000000000000000000e+00,2.450000000000000000e+02,-1.000000000000000000e+00,1.006799999999999955e+03
2.889999999999999858e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.009399999999999977e+03
3.060000000000000142e+01,2.500000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.012700000000000045e+03
2.610000000000000142e+01,2.869999999999999929e+01,2.160000000000000000e+02,-1.000000000000000000e+00,1.008799999999999955e+03
3.060000000000000142e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.013200000000000045e+03
2.830000000000000071e+01,0.000000000000000000e+00,2.600000000000000000e+02,-1.000000000000000000e+00,1.011200000000000045e+03
2.560000000000000142e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.018399999999999977e+03
2.219999999999999929e+01,2.500000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.016200000000000045e+03
2.560000000000000142e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.013399999999999977e+03
2.719999999999999929e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.015399999999999977e+03
2.830000000000000071e+01,0.000000000000000000e+00,2.130000000000000000e+02,-1.000000000000000000e+00,1.014799999999999955e+03
3.060000000000000142e+01,2.210000000000000142e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.010700000000000045e+03
2.439999999999999858e+01,2.489999999999999858e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.012600000000000023e+03
2.610000000000000142e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.015100000000000023e+03
2.939999999999999858e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.012500000000000000e+03
2.830000000000000071e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.013500000000000000e+03
2.560000000000000142e+01,0.000000000000000000e+00,9.200000000000000000e+01,-1.000000000000000000e+00,1.019899999999999977e+03
3.000000000000000000e+01,0.000000000000000000e+00,1.850000000000000000e+02,-1.000000000000000000e+00,1.018299999999999955e+03
3.220000000000000284e+01,0.000000000000000000e+00,2.380000000000000000e+02,-1.000000000000000000e+00,1.010899999999999977e+03
2.830000000000000071e+01,2.489999999999999858e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.010299999999999955e+03
2.560000000000000142e+01,0.000000000000000000e+00,4.700000000000000000e+01,-1.000000000000000000e+00,1.013700000000000045e+03
2.719999999999999929e+01,0.000000000000000000e+00,1.060000000000000000e+02,-1.000000000000000000e+00,1.014700000000000045e+03
3.169999999999999929e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.013700000000000045e+03
3.110000000000000142e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.009200000000000045e+03
2.669999999999999929e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.011000000000000000e+03
2.889999999999999858e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.011100000000000023e+03
3.169999999999999929e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.013000000000000000e+03
2.389999999999999858e+01,8.000000000000000444e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.017100000000000023e+03
2.110000000000000142e+01,0.000000000000000000e+00,4.500000000000000000e+01,-1.000000000000000000e+00,1.016399999999999977e+03
2.500000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.014299999999999955e+03
2.439999999999999858e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.014799999999999955e+03
2.389999999999999858e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.019700000000000045e+03
2.330000000000000071e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.022100000000000023e+03
2.610000000000000142e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.019899999999999977e+03
2.830000000000000071e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.017600000000000023e+03
2.939999999999999858e+01,0.000000000000000000e+00,1.950000000000000000e+02,-1.000000000000000000e+00,1.016100000000000023e+03
3.060000000000000142e+01,4.599999999999999645e+00,2.120000000000000000e+02,-1.000000000000000000e+00,1.013399999999999977e+03
2.889999999999999858e+01,1.500000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.011000000000000000e+03
2.610000000000000142e+01,6.400000000000000355e+00,4.300000000000000000e+01,-1.000000000000000000e+00,1.012000000000000000e+03
2.560000000000000142e+01,1.190000000000000036e+01,2.800000000000000000e+01,-1.000000000000000000e+00,1.012500000000000000e+03
2.219999999999999929e+01,6.400000000000000355e+00,2.720000000000000000e+02,-1.000000000000000000e+00,1.011600000000000023e+03
2.939999999999999858e+01,5.000000000000000000e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.012500000000000000e+03
3.110000000000000142e+01,3.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.011299999999999955e+03
2.280000000000000071e+01,0.000000000000000000e+00,3.600000000000000000e+01,-1.000000000000000000e+00,1.017299999999999955e+03
2.669999999999999929e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.019200000000000045e+03
2.500000000000000000e+01,9.699999999999999289e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.013399999999999977e+03
3.169999999999999929e+01,2.789999999999999858e+01,2.370000000000000000e+02,-1.000000000000000000e+00,1.005899999999999977e+03
3.000000000000000000e+01,0.000000000000000000e+00,2.450000000000000000e+02,-1.000000000000000000e+00,1.011299999999999955e+03
3.000000000000000000e+01,0.000000000000000000e+00,2.240000000000000000e+02,-1.000000000000000000e+00,1.010399999999999977e+03
3.220000000000000284e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.012600000000000023e+03
3.060000000000000142e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.017799999999999955e+03
2.669999999999999929e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.019100000000000023e+03
2.889999999999999858e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.018600000000000023e+03
2.780000000000000071e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.015600000000000023e+03
3.110000000000000142e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.016500000000000000e+03
3.389999999999999858e+01,0.000000000000000000e+00,2.620000000000000000e+02,-1.000000000000000000e+00,1.016299999999999955e+03
